-2.16116E-07	-4.95E-04
-2.16053E-07	-4.95E-04
-2.15991E-07	-4.95E-04
-2.15928E-07	-5.00E-04
-2.15866E-07	-5.00E-04
-2.15803E-07	-4.95E-04
-2.15741E-07	-4.95E-04
-2.15678E-07	-4.95E-04
-2.15616E-07	-4.95E-04
-2.15553E-07	-4.95E-04
-2.15491E-07	-4.90E-04
-2.15428E-07	-4.95E-04
-2.15366E-07	-4.95E-04
-2.15303E-07	-4.95E-04
-2.15241E-07	-4.90E-04
-2.15178E-07	-4.95E-04
-2.15116E-07	-4.95E-04
-2.15053E-07	-4.95E-04
-2.14991E-07	-4.95E-04
-2.14928E-07	-5.00E-04
-2.14866E-07	-5.05E-04
-2.14803E-07	-5.05E-04
-2.14741E-07	-5.00E-04
-2.14678E-07	-5.05E-04
-2.14616E-07	-5.05E-04
-2.14553E-07	-5.05E-04
-2.14491E-07	-5.00E-04
-2.14428E-07	-5.05E-04
-2.14366E-07	-5.05E-04
-2.14303E-07	-5.00E-04
-2.14241E-07	-4.95E-04
-2.14178E-07	-4.95E-04
-2.14116E-07	-4.95E-04
-2.14053E-07	-4.95E-04
-2.13991E-07	-4.90E-04
-2.13928E-07	-4.95E-04
-2.13866E-07	-4.95E-04
-2.13803E-07	-4.95E-04
-2.13741E-07	-4.90E-04
-2.13678E-07	-4.95E-04
-2.13616E-07	-4.95E-04
-2.13553E-07	-4.95E-04
-2.13491E-07	-4.95E-04
-2.13428E-07	-5.00E-04
-2.13366E-07	-5.05E-04
-2.13303E-07	-5.00E-04
-2.13241E-07	-5.00E-04
-2.13178E-07	-5.00E-04
-2.13116E-07	-5.05E-04
-2.13053E-07	-5.05E-04
-2.12991E-07	-5.05E-04
-2.12928E-07	-5.05E-04
-2.12866E-07	-5.10E-04
-2.12803E-07	-5.05E-04
-2.12741E-07	-5.05E-04
-2.12678E-07	-5.05E-04
-2.12616E-07	-5.05E-04
-2.12553E-07	-5.05E-04
-2.12491E-07	-5.00E-04
-2.12428E-07	-5.05E-04
-2.12366E-07	-5.05E-04
-2.12303E-07	-5.00E-04
-2.12241E-07	-4.95E-04
-2.12178E-07	-4.90E-04
-2.12116E-07	-4.90E-04
-2.12053E-07	-4.84E-04
-2.11991E-07	-4.79E-04
-2.11928E-07	-4.84E-04
-2.11866E-07	-4.84E-04
-2.11803E-07	-4.79E-04
-2.11741E-07	-4.79E-04
-2.11678E-07	-4.79E-04
-2.11616E-07	-4.84E-04
-2.11553E-07	-4.84E-04
-2.11491E-07	-4.90E-04
-2.11428E-07	-5.00E-04
-2.11366E-07	-5.05E-04
-2.11303E-07	-5.10E-04
-2.11241E-07	-5.10E-04
-2.11178E-07	-5.20E-04
-2.11116E-07	-5.26E-04
-2.11053E-07	-5.26E-04
-2.10991E-07	-5.26E-04
-2.10928E-07	-5.31E-04
-2.10866E-07	-5.36E-04
-2.10803E-07	-5.31E-04
-2.10741E-07	-5.26E-04
-2.10678E-07	-5.26E-04
-2.10616E-07	-5.20E-04
-2.10553E-07	-5.15E-04
-2.10491E-07	-5.10E-04
-2.10428E-07	-5.10E-04
-2.10366E-07	-5.05E-04
-2.10303E-07	-5.00E-04
-2.10241E-07	-4.90E-04
-2.10178E-07	-4.90E-04
-2.10116E-07	-4.90E-04
-2.10053E-07	-4.84E-04
-2.09991E-07	-4.79E-04
-2.09928E-07	-4.79E-04
-2.09866E-07	-4.79E-04
-2.09803E-07	-4.79E-04
-2.09741E-07	-4.74E-04
-2.09678E-07	-4.79E-04
-2.09616E-07	-4.79E-04
-2.09553E-07	-4.79E-04
-2.09491E-07	-4.79E-04
-2.09428E-07	-4.84E-04
-2.09366E-07	-4.90E-04
-2.09303E-07	-4.90E-04
-2.09241E-07	-4.90E-04
-2.09178E-07	-4.95E-04
-2.09116E-07	-5.00E-04
-2.09053E-07	-5.00E-04
-2.08991E-07	-5.05E-04
-2.08928E-07	-5.10E-04
-2.08866E-07	-5.15E-04
-2.08803E-07	-5.15E-04
-2.08741E-07	-5.15E-04
-2.08678E-07	-5.20E-04
-2.08616E-07	-5.26E-04
-2.08553E-07	-5.26E-04
-2.08491E-07	-5.26E-04
-2.08428E-07	-5.31E-04
-2.08366E-07	-5.31E-04
-2.08303E-07	-5.26E-04
-2.08241E-07	-5.26E-04
-2.08178E-07	-5.20E-04
-2.08116E-07	-5.20E-04
-2.08053E-07	-5.20E-04
-2.07991E-07	-5.15E-04
-2.07928E-07	-5.15E-04
-2.07866E-07	-5.15E-04
-2.07803E-07	-5.10E-04
-2.07741E-07	-5.05E-04
-2.07678E-07	-5.00E-04
-2.07616E-07	-5.05E-04
-2.07553E-07	-5.00E-04
-2.07491E-07	-4.95E-04
-2.07428E-07	-5.00E-04
-2.07366E-07	-5.00E-04
-2.07303E-07	-5.00E-04
-2.07241E-07	-4.95E-04
-2.07178E-07	-5.00E-04
-2.07116E-07	-5.00E-04
-2.07053E-07	-5.00E-04
-2.06991E-07	-5.00E-04
-2.06928E-07	-5.05E-04
-2.06866E-07	-5.10E-04
-2.06803E-07	-5.10E-04
-2.06741E-07	-5.10E-04
-2.06678E-07	-5.10E-04
-2.06616E-07	-5.15E-04
-2.06553E-07	-5.15E-04
-2.06491E-07	-5.15E-04
-2.06428E-07	-5.15E-04
-2.06366E-07	-5.20E-04
-2.06303E-07	-5.20E-04
-2.06241E-07	-5.15E-04
-2.06178E-07	-5.15E-04
-2.06116E-07	-5.20E-04
-2.06053E-07	-5.15E-04
-2.05991E-07	-5.15E-04
-2.05928E-07	-5.20E-04
-2.05866E-07	-5.20E-04
-2.05803E-07	-5.15E-04
-2.05741E-07	-5.10E-04
-2.05678E-07	-5.10E-04
-2.05616E-07	-5.15E-04
-2.05553E-07	-5.10E-04
-2.05491E-07	-5.10E-04
-2.05428E-07	-5.10E-04
-2.05366E-07	-5.10E-04
-2.05303E-07	-5.10E-04
-2.05241E-07	-5.05E-04
-2.05178E-07	-5.10E-04
-2.05116E-07	-5.10E-04
-2.05053E-07	-5.10E-04
-2.04991E-07	-5.10E-04
-2.04928E-07	-5.15E-04
-2.04866E-07	-5.15E-04
-2.04803E-07	-5.15E-04
-2.04741E-07	-5.15E-04
-2.04678E-07	-5.15E-04
-2.04616E-07	-5.20E-04
-2.04553E-07	-5.20E-04
-2.04491E-07	-5.20E-04
-2.04428E-07	-5.20E-04
-2.04366E-07	-5.26E-04
-2.04303E-07	-5.20E-04
-2.04241E-07	-5.15E-04
-2.04178E-07	-5.20E-04
-2.04116E-07	-5.20E-04
-2.04053E-07	-5.15E-04
-2.03991E-07	-5.10E-04
-2.03928E-07	-5.15E-04
-2.03866E-07	-5.15E-04
-2.03803E-07	-5.10E-04
-2.03741E-07	-5.05E-04
-2.03678E-07	-5.05E-04
-2.03616E-07	-5.05E-04
-2.03553E-07	-5.05E-04
-2.03491E-07	-5.00E-04
-2.03428E-07	-5.05E-04
-2.03366E-07	-5.05E-04
-2.03303E-07	-5.05E-04
-2.03241E-07	-5.00E-04
-2.03178E-07	-5.05E-04
-2.03116E-07	-5.10E-04
-2.03053E-07	-5.05E-04
-2.02991E-07	-5.05E-04
-2.02928E-07	-5.10E-04
-2.02866E-07	-5.15E-04
-2.02803E-07	-5.15E-04
-2.02741E-07	-5.10E-04
-2.02678E-07	-5.15E-04
-2.02616E-07	-5.15E-04
-2.02553E-07	-5.15E-04
-2.02491E-07	-5.15E-04
-2.02428E-07	-5.15E-04
-2.02366E-07	-5.20E-04
-2.02303E-07	-5.15E-04
-2.02241E-07	-5.15E-04
-2.02178E-07	-5.15E-04
-2.02116E-07	-5.15E-04
-2.02053E-07	-5.15E-04
-2.01991E-07	-5.15E-04
-2.01928E-07	-5.20E-04
-2.01866E-07	-5.20E-04
-2.01803E-07	-5.15E-04
-2.01741E-07	-5.15E-04
-2.01678E-07	-5.15E-04
-2.01616E-07	-5.15E-04
-2.01553E-07	-5.10E-04
-2.01491E-07	-5.10E-04
-2.01428E-07	-5.10E-04
-2.01366E-07	-5.10E-04
-2.01303E-07	-5.10E-04
-2.01241E-07	-5.05E-04
-2.01178E-07	-5.05E-04
-2.01116E-07	-5.10E-04
-2.01053E-07	-5.05E-04
-2.00991E-07	-5.05E-04
-2.00928E-07	-5.10E-04
-2.00866E-07	-5.15E-04
-2.00803E-07	-5.15E-04
-2.00741E-07	-5.15E-04
-2.00678E-07	-5.20E-04
-2.00616E-07	-5.26E-04
-2.00553E-07	-5.26E-04
-2.00491E-07	-5.31E-04
-2.00428E-07	-5.36E-04
-2.00366E-07	-5.36E-04
-2.00303E-07	-5.36E-04
-2.00241E-07	-5.36E-04
-2.00178E-07	-5.36E-04
-2.00116E-07	-5.36E-04
-2.00053E-07	-5.31E-04
-1.99991E-07	-5.31E-04
-1.99928E-07	-5.31E-04
-1.99866E-07	-5.31E-04
-1.99803E-07	-5.26E-04
-1.99741E-07	-5.20E-04
-1.99678E-07	-5.15E-04
-1.99616E-07	-5.15E-04
-1.99553E-07	-5.15E-04
-1.99491E-07	-5.10E-04
-1.99428E-07	-5.10E-04
-1.99366E-07	-5.15E-04
-1.99303E-07	-5.10E-04
-1.99241E-07	-5.05E-04
-1.99178E-07	-5.05E-04
-1.99116E-07	-5.10E-04
-1.99053E-07	-5.05E-04
-1.98991E-07	-5.00E-04
-1.98928E-07	-5.05E-04
-1.98866E-07	-5.05E-04
-1.98803E-07	-5.00E-04
-1.98741E-07	-5.00E-04
-1.98678E-07	-4.95E-04
-1.98616E-07	-5.00E-04
-1.98553E-07	-4.95E-04
-1.98491E-07	-4.90E-04
-1.98428E-07	-4.95E-04
-1.98366E-07	-4.95E-04
-1.98303E-07	-4.95E-04
-1.98241E-07	-4.90E-04
-1.98178E-07	-4.90E-04
-1.98116E-07	-4.95E-04
-1.98053E-07	-4.95E-04
-1.97991E-07	-4.95E-04
-1.97928E-07	-4.95E-04
-1.97866E-07	-5.00E-04
-1.97803E-07	-5.00E-04
-1.97741E-07	-4.95E-04
-1.97678E-07	-4.95E-04
-1.97616E-07	-4.95E-04
-1.97553E-07	-4.95E-04
-1.97491E-07	-4.90E-04
-1.97428E-07	-4.90E-04
-1.97366E-07	-4.90E-04
-1.97303E-07	-4.84E-04
-1.97241E-07	-4.79E-04
-1.97178E-07	-4.74E-04
-1.97116E-07	-4.74E-04
-1.97053E-07	-4.69E-04
-1.96991E-07	-4.64E-04
-1.96928E-07	-4.69E-04
-1.96866E-07	-4.69E-04
-1.96803E-07	-4.69E-04
-1.96741E-07	-4.64E-04
-1.96678E-07	-4.69E-04
-1.96616E-07	-4.74E-04
-1.96553E-07	-4.74E-04
-1.96491E-07	-4.74E-04
-1.96428E-07	-4.84E-04
-1.96366E-07	-4.90E-04
-1.96303E-07	-4.90E-04
-1.96241E-07	-4.90E-04
-1.96178E-07	-4.95E-04
-1.96116E-07	-5.00E-04
-1.96053E-07	-5.00E-04
-1.95991E-07	-4.95E-04
-1.95928E-07	-5.00E-04
-1.95866E-07	-5.00E-04
-1.95803E-07	-5.00E-04
-1.95741E-07	-4.95E-04
-1.95678E-07	-4.95E-04
-1.95616E-07	-4.95E-04
-1.95553E-07	-4.90E-04
-1.95491E-07	-4.84E-04
-1.95428E-07	-4.84E-04
-1.95366E-07	-4.84E-04
-1.95303E-07	-4.84E-04
-1.95241E-07	-4.79E-04
-1.95178E-07	-4.79E-04
-1.95116E-07	-4.79E-04
-1.95053E-07	-4.79E-04
-1.94991E-07	-4.79E-04
-1.94928E-07	-4.79E-04
-1.94866E-07	-4.84E-04
-1.94803E-07	-4.84E-04
-1.94741E-07	-4.79E-04
-1.94678E-07	-4.84E-04
-1.94616E-07	-4.84E-04
-1.94553E-07	-4.84E-04
-1.94491E-07	-4.90E-04
-1.94428E-07	-4.95E-04
-1.94366E-07	-5.00E-04
-1.94303E-07	-5.00E-04
-1.94241E-07	-5.00E-04
-1.94178E-07	-5.05E-04
-1.94116E-07	-5.10E-04
-1.94053E-07	-5.10E-04
-1.93991E-07	-5.10E-04
-1.93928E-07	-5.15E-04
-1.93866E-07	-5.20E-04
-1.93803E-07	-5.15E-04
-1.93741E-07	-5.15E-04
-1.93678E-07	-5.15E-04
-1.93616E-07	-5.15E-04
-1.93553E-07	-5.10E-04
-1.93491E-07	-5.05E-04
-1.93428E-07	-5.05E-04
-1.93366E-07	-5.00E-04
-1.93303E-07	-4.95E-04
-1.93241E-07	-4.84E-04
-1.93178E-07	-4.84E-04
-1.93116E-07	-4.84E-04
-1.93053E-07	-4.79E-04
-1.92991E-07	-4.74E-04
-1.92928E-07	-4.79E-04
-1.92866E-07	-4.79E-04
-1.92803E-07	-4.79E-04
-1.92741E-07	-4.74E-04
-1.92678E-07	-4.79E-04
-1.92616E-07	-4.84E-04
-1.92553E-07	-4.84E-04
-1.92491E-07	-4.84E-04
-1.92428E-07	-4.90E-04
-1.92366E-07	-4.95E-04
-1.92303E-07	-4.95E-04
-1.92241E-07	-4.95E-04
-1.92178E-07	-4.95E-04
-1.92116E-07	-5.00E-04
-1.92053E-07	-5.00E-04
-1.91991E-07	-5.00E-04
-1.91928E-07	-5.00E-04
-1.91866E-07	-5.05E-04
-1.91803E-07	-5.00E-04
-1.91741E-07	-5.00E-04
-1.91678E-07	-5.00E-04
-1.91616E-07	-5.00E-04
-1.91553E-07	-4.95E-04
-1.91491E-07	-4.95E-04
-1.91428E-07	-4.95E-04
-1.91366E-07	-4.95E-04
-1.91303E-07	-4.90E-04
-1.91241E-07	-4.84E-04
-1.91178E-07	-4.84E-04
-1.91116E-07	-4.84E-04
-1.91053E-07	-4.79E-04
-1.90991E-07	-4.74E-04
-1.90928E-07	-4.74E-04
-1.90866E-07	-4.74E-04
-1.90803E-07	-4.74E-04
-1.90741E-07	-4.69E-04
-1.90678E-07	-4.69E-04
-1.90616E-07	-4.69E-04
-1.90553E-07	-4.69E-04
-1.90491E-07	-4.69E-04
-1.90428E-07	-4.69E-04
-1.90366E-07	-4.74E-04
-1.90303E-07	-4.74E-04
-1.90241E-07	-4.69E-04
-1.90178E-07	-4.69E-04
-1.90116E-07	-4.74E-04
-1.90053E-07	-4.74E-04
-1.89991E-07	-4.74E-04
-1.89928E-07	-4.74E-04
-1.89866E-07	-4.79E-04
-1.89803E-07	-4.79E-04
-1.89741E-07	-4.74E-04
-1.89678E-07	-4.79E-04
-1.89616E-07	-4.79E-04
-1.89553E-07	-4.79E-04
-1.89491E-07	-4.79E-04
-1.89428E-07	-4.84E-04
-1.89366E-07	-4.90E-04
-1.89303E-07	-4.90E-04
-1.89241E-07	-4.90E-04
-1.89178E-07	-4.90E-04
-1.89116E-07	-4.95E-04
-1.89053E-07	-4.95E-04
-1.88991E-07	-4.95E-04
-1.88928E-07	-5.00E-04
-1.88866E-07	-5.00E-04
-1.88803E-07	-5.00E-04
-1.88741E-07	-4.95E-04
-1.88678E-07	-4.95E-04
-1.88616E-07	-4.95E-04
-1.88553E-07	-4.95E-04
-1.88491E-07	-4.90E-04
-1.88428E-07	-4.95E-04
-1.88366E-07	-4.95E-04
-1.88303E-07	-4.90E-04
-1.88241E-07	-4.84E-04
-1.88178E-07	-4.84E-04
-1.88116E-07	-4.84E-04
-1.88053E-07	-4.79E-04
-1.87991E-07	-4.79E-04
-1.87928E-07	-4.84E-04
-1.87866E-07	-4.84E-04
-1.87803E-07	-4.84E-04
-1.87741E-07	-4.84E-04
-1.87678E-07	-4.84E-04
-1.87616E-07	-4.90E-04
-1.87553E-07	-4.90E-04
-1.87491E-07	-4.95E-04
-1.87428E-07	-5.00E-04
-1.87366E-07	-5.05E-04
-1.87303E-07	-5.05E-04
-1.87241E-07	-5.00E-04
-1.87178E-07	-5.05E-04
-1.87116E-07	-5.05E-04
-1.87053E-07	-5.05E-04
-1.86991E-07	-5.05E-04
-1.86928E-07	-5.05E-04
-1.86866E-07	-5.05E-04
-1.86803E-07	-5.05E-04
-1.86741E-07	-5.00E-04
-1.86678E-07	-5.00E-04
-1.86616E-07	-5.00E-04
-1.86553E-07	-4.95E-04
-1.86491E-07	-4.95E-04
-1.86428E-07	-4.95E-04
-1.86366E-07	-4.95E-04
-1.86303E-07	-4.95E-04
-1.86241E-07	-4.90E-04
-1.86178E-07	-4.95E-04
-1.86116E-07	-4.95E-04
-1.86053E-07	-4.95E-04
-1.85991E-07	-4.95E-04
