1.20171E-07	-2.37E-03
1.20203E-07	-2.37E-03
1.20234E-07	-2.37E-03
1.20265E-07	-2.42E-03
1.20296E-07	-2.37E-03
1.20328E-07	-2.37E-03
1.20359E-07	-2.37E-03
1.20390E-07	-2.31E-03
1.20421E-07	-2.31E-03
1.20453E-07	-2.31E-03
1.20484E-07	-2.37E-03
1.20515E-07	-2.37E-03
1.20546E-07	-2.37E-03
1.20578E-07	-2.37E-03
1.20609E-07	-2.37E-03
1.20640E-07	-2.37E-03
1.20671E-07	-2.37E-03
1.20703E-07	-2.42E-03
1.20734E-07	-2.47E-03
1.20765E-07	-2.47E-03
1.20796E-07	-2.47E-03
1.20828E-07	-2.52E-03
1.20859E-07	-2.52E-03
1.20890E-07	-2.47E-03
1.20921E-07	-2.47E-03
1.20953E-07	-2.47E-03
1.20984E-07	-2.52E-03
1.21015E-07	-2.52E-03
1.21046E-07	-2.52E-03
1.21078E-07	-2.52E-03
1.21109E-07	-2.52E-03
1.21140E-07	-2.52E-03
1.21171E-07	-2.47E-03
1.21203E-07	-2.52E-03
1.21234E-07	-2.52E-03
1.21265E-07	-2.52E-03
1.21296E-07	-2.47E-03
1.21328E-07	-2.47E-03
1.21359E-07	-2.42E-03
1.21390E-07	-2.37E-03
1.21421E-07	-2.37E-03
1.21453E-07	-2.31E-03
1.21484E-07	-2.31E-03
1.21515E-07	-2.26E-03
1.21546E-07	-2.26E-03
1.21578E-07	-2.21E-03
1.21609E-07	-2.16E-03
1.21640E-07	-2.11E-03
1.21671E-07	-2.11E-03
1.21703E-07	-2.06E-03
1.21734E-07	-2.06E-03
1.21765E-07	-2.06E-03
1.21796E-07	-2.01E-03
1.21828E-07	-2.01E-03
1.21859E-07	-1.95E-03
1.21890E-07	-1.90E-03
1.21921E-07	-1.90E-03
1.21953E-07	-1.85E-03
1.21984E-07	-1.85E-03
1.22015E-07	-1.85E-03
1.22046E-07	-1.85E-03
1.22078E-07	-1.85E-03
1.22109E-07	-1.85E-03
1.22140E-07	-1.85E-03
1.22171E-07	-1.85E-03
1.22203E-07	-1.85E-03
1.22234E-07	-1.85E-03
1.22265E-07	-1.90E-03
1.22296E-07	-1.90E-03
1.22328E-07	-1.90E-03
1.22359E-07	-1.90E-03
1.22390E-07	-1.90E-03
1.22421E-07	-1.90E-03
1.22453E-07	-1.90E-03
1.22484E-07	-1.95E-03
1.22515E-07	-1.95E-03
1.22546E-07	-2.01E-03
1.22578E-07	-2.01E-03
1.22609E-07	-2.01E-03
1.22640E-07	-2.01E-03
1.22671E-07	-2.01E-03
1.22703E-07	-2.06E-03
1.22734E-07	-2.11E-03
1.22765E-07	-2.11E-03
1.22796E-07	-2.11E-03
1.22828E-07	-2.11E-03
1.22859E-07	-2.11E-03
1.22890E-07	-2.11E-03
1.22921E-07	-2.11E-03
1.22953E-07	-2.11E-03
1.22984E-07	-2.11E-03
1.23015E-07	-2.16E-03
1.23046E-07	-2.16E-03
1.23078E-07	-2.16E-03
1.23109E-07	-2.16E-03
1.23140E-07	-2.11E-03
1.23171E-07	-2.11E-03
1.23203E-07	-2.16E-03
1.23234E-07	-2.16E-03
1.23265E-07	-2.16E-03
1.23296E-07	-2.16E-03
1.23328E-07	-2.16E-03
1.23359E-07	-2.16E-03
1.23390E-07	-2.11E-03
1.23421E-07	-2.11E-03
1.23453E-07	-2.11E-03
1.23484E-07	-2.11E-03
1.23515E-07	-2.16E-03
1.23546E-07	-2.16E-03
1.23578E-07	-2.11E-03
1.23609E-07	-2.11E-03
1.23640E-07	-2.11E-03
1.23671E-07	-2.11E-03
1.23703E-07	-2.11E-03
1.23734E-07	-2.16E-03
1.23765E-07	-2.16E-03
1.23796E-07	-2.16E-03
1.23828E-07	-2.16E-03
1.23859E-07	-2.16E-03
1.23890E-07	-2.11E-03
1.23921E-07	-2.11E-03
1.23953E-07	-2.11E-03
1.23984E-07	-2.16E-03
1.24015E-07	-2.16E-03
1.24046E-07	-2.16E-03
1.24078E-07	-2.16E-03
1.24109E-07	-2.16E-03
1.24140E-07	-2.16E-03
1.24171E-07	-2.16E-03
1.24203E-07	-2.21E-03
1.24234E-07	-2.21E-03
1.24265E-07	-2.26E-03
1.24296E-07	-2.26E-03
1.24328E-07	-2.26E-03
1.24359E-07	-2.26E-03
1.24390E-07	-2.21E-03
1.24421E-07	-2.21E-03
1.24453E-07	-2.21E-03
1.24484E-07	-2.21E-03
1.24515E-07	-2.21E-03
1.24546E-07	-2.21E-03
1.24578E-07	-2.21E-03
1.24609E-07	-2.21E-03
1.24640E-07	-2.16E-03
1.24671E-07	-2.16E-03
1.24703E-07	-2.16E-03
1.24734E-07	-2.16E-03
1.24765E-07	-2.16E-03
1.24796E-07	-2.16E-03
1.24828E-07	-2.11E-03
1.24859E-07	-2.06E-03
1.24890E-07	-2.01E-03
1.24921E-07	-2.01E-03
1.24953E-07	-1.95E-03
1.24984E-07	-1.95E-03
1.25015E-07	-1.95E-03
1.25046E-07	-1.90E-03
1.25078E-07	-1.90E-03
1.25109E-07	-1.85E-03
1.25140E-07	-1.80E-03
1.25171E-07	-1.80E-03
1.25203E-07	-1.75E-03
1.25234E-07	-1.75E-03
1.25265E-07	-1.75E-03
1.25296E-07	-1.75E-03
1.25328E-07	-1.70E-03
1.25359E-07	-1.70E-03
1.25390E-07	-1.65E-03
1.25421E-07	-1.59E-03
1.25453E-07	-1.59E-03
1.25484E-07	-1.59E-03
1.25515E-07	-1.59E-03
1.25546E-07	-1.59E-03
1.25578E-07	-1.59E-03
1.25609E-07	-1.54E-03
1.25640E-07	-1.54E-03
1.25671E-07	-1.54E-03
1.25703E-07	-1.54E-03
1.25734E-07	-1.59E-03
1.25765E-07	-1.59E-03
1.25796E-07	-1.59E-03
1.25828E-07	-1.59E-03
1.25859E-07	-1.59E-03
1.25890E-07	-1.54E-03
1.25921E-07	-1.54E-03
1.25953E-07	-1.54E-03
1.25984E-07	-1.54E-03
1.26015E-07	-1.54E-03
1.26046E-07	-1.59E-03
1.26078E-07	-1.54E-03
1.26109E-07	-1.54E-03
1.26140E-07	-1.54E-03
1.26171E-07	-1.54E-03
1.26203E-07	-1.54E-03
1.26234E-07	-1.54E-03
1.26265E-07	-1.54E-03
1.26296E-07	-1.54E-03
1.26328E-07	-1.54E-03
1.26359E-07	-1.49E-03
1.26390E-07	-1.49E-03
1.26421E-07	-1.49E-03
1.26453E-07	-1.44E-03
1.26484E-07	-1.44E-03
1.26515E-07	-1.49E-03
1.26546E-07	-1.49E-03
1.26578E-07	-1.44E-03
1.26609E-07	-1.44E-03
1.26640E-07	-1.44E-03
1.26671E-07	-1.44E-03
1.26703E-07	-1.44E-03
1.26734E-07	-1.44E-03
1.26765E-07	-1.49E-03
1.26796E-07	-1.49E-03
1.26828E-07	-1.49E-03
1.26859E-07	-1.49E-03
1.26890E-07	-1.49E-03
1.26921E-07	-1.49E-03
1.26953E-07	-1.49E-03
1.26984E-07	-1.49E-03
1.27015E-07	-1.54E-03
1.27046E-07	-1.54E-03
1.27078E-07	-1.59E-03
1.27109E-07	-1.59E-03
1.27140E-07	-1.59E-03
1.27171E-07	-1.65E-03
1.27203E-07	-1.70E-03
1.27234E-07	-1.75E-03
1.27265E-07	-1.75E-03
1.27296E-07	-1.80E-03
1.27328E-07	-1.85E-03
1.27359E-07	-1.85E-03
1.27390E-07	-1.90E-03
1.27421E-07	-1.90E-03
1.27453E-07	-1.95E-03
1.27484E-07	-2.01E-03
1.27515E-07	-2.06E-03
1.27546E-07	-2.11E-03
1.27578E-07	-2.16E-03
1.27609E-07	-2.21E-03
1.27640E-07	-2.21E-03
1.27671E-07	-2.26E-03
1.27703E-07	-2.31E-03
1.27734E-07	-2.42E-03
1.27765E-07	-2.47E-03
1.27796E-07	-2.52E-03
1.27828E-07	-2.57E-03
1.27859E-07	-2.57E-03
1.27890E-07	-2.62E-03
1.27921E-07	-2.62E-03
1.27953E-07	-2.68E-03
1.27984E-07	-2.73E-03
1.28015E-07	-2.78E-03
1.28046E-07	-2.83E-03
1.28078E-07	-2.83E-03
1.28109E-07	-2.83E-03
1.28140E-07	-2.88E-03
1.28171E-07	-2.88E-03
1.28203E-07	-2.93E-03
1.28234E-07	-2.93E-03
1.28265E-07	-2.93E-03
1.28296E-07	-2.93E-03
1.28328E-07	-2.93E-03
1.28359E-07	-2.93E-03
1.28390E-07	-2.88E-03
1.28421E-07	-2.83E-03
1.28453E-07	-2.83E-03
1.28484E-07	-2.83E-03
1.28515E-07	-2.78E-03
1.28546E-07	-2.78E-03
1.28578E-07	-2.73E-03
1.28609E-07	-2.62E-03
1.28640E-07	-2.57E-03
1.28671E-07	-2.52E-03
1.28703E-07	-2.47E-03
1.28734E-07	-2.42E-03
1.28765E-07	-2.42E-03
1.28796E-07	-2.31E-03
1.28828E-07	-2.26E-03
1.28859E-07	-2.16E-03
1.28890E-07	-2.11E-03
1.28921E-07	-2.01E-03
1.28953E-07	-1.95E-03
1.28984E-07	-1.90E-03
1.29015E-07	-1.85E-03
1.29046E-07	-1.80E-03
1.29078E-07	-1.75E-03
1.29109E-07	-1.65E-03
1.29140E-07	-1.59E-03
1.29171E-07	-1.54E-03
1.29203E-07	-1.49E-03
1.29234E-07	-1.49E-03
1.29265E-07	-1.44E-03
1.29296E-07	-1.44E-03
1.29328E-07	-1.39E-03
1.29359E-07	-1.34E-03
1.29390E-07	-1.29E-03
1.29421E-07	-1.29E-03
1.29453E-07	-1.23E-03
1.29484E-07	-1.23E-03
1.29515E-07	-1.29E-03
1.29546E-07	-1.29E-03
1.29578E-07	-1.23E-03
1.29609E-07	-1.23E-03
1.29640E-07	-1.23E-03
1.29671E-07	-1.23E-03
1.29703E-07	-1.29E-03
1.29734E-07	-1.29E-03
1.29765E-07	-1.34E-03
1.29796E-07	-1.34E-03
1.29828E-07	-1.39E-03
1.29859E-07	-1.39E-03
1.29890E-07	-1.39E-03
1.29921E-07	-1.39E-03
1.29953E-07	-1.44E-03
1.29984E-07	-1.44E-03
1.30015E-07	-1.49E-03
1.30046E-07	-1.54E-03
1.30078E-07	-1.54E-03
1.30109E-07	-1.54E-03
1.30140E-07	-1.59E-03
1.30171E-07	-1.59E-03
1.30203E-07	-1.65E-03
1.30234E-07	-1.65E-03
1.30265E-07	-1.70E-03
1.30296E-07	-1.75E-03
1.30328E-07	-1.75E-03
1.30359E-07	-1.75E-03
1.30390E-07	-1.75E-03
1.30421E-07	-1.75E-03
1.30453E-07	-1.75E-03
1.30484E-07	-1.80E-03
1.30515E-07	-1.80E-03
1.30546E-07	-1.80E-03
1.30578E-07	-1.80E-03
1.30609E-07	-1.80E-03
1.30640E-07	-1.80E-03
1.30671E-07	-1.80E-03
1.30703E-07	-1.80E-03
1.30734E-07	-1.80E-03
1.30765E-07	-1.80E-03
1.30796E-07	-1.80E-03
1.30828E-07	-1.80E-03
1.30859E-07	-1.75E-03
1.30890E-07	-1.70E-03
1.30921E-07	-1.70E-03
1.30953E-07	-1.70E-03
1.30984E-07	-1.65E-03
1.31015E-07	-1.65E-03
1.31046E-07	-1.65E-03
1.31078E-07	-1.59E-03
1.31109E-07	-1.59E-03
1.31140E-07	-1.54E-03
1.31171E-07	-1.49E-03
1.31203E-07	-1.49E-03
1.31234E-07	-1.49E-03
1.31265E-07	-1.49E-03
1.31296E-07	-1.49E-03
1.31328E-07	-1.44E-03
1.31359E-07	-1.39E-03
1.31390E-07	-1.39E-03
1.31421E-07	-1.34E-03
1.31453E-07	-1.34E-03
1.31484E-07	-1.34E-03
1.31515E-07	-1.34E-03
1.31546E-07	-1.34E-03
1.31578E-07	-1.34E-03
1.31609E-07	-1.29E-03
1.31640E-07	-1.29E-03
1.31671E-07	-1.29E-03
1.31703E-07	-1.29E-03
1.31734E-07	-1.34E-03
1.31765E-07	-1.34E-03
1.31796E-07	-1.34E-03
1.31828E-07	-1.34E-03
1.31859E-07	-1.34E-03
1.31890E-07	-1.34E-03
1.31921E-07	-1.34E-03
1.31953E-07	-1.34E-03
1.31984E-07	-1.39E-03
1.32015E-07	-1.44E-03
1.32046E-07	-1.44E-03
1.32078E-07	-1.49E-03
1.32109E-07	-1.49E-03
1.32140E-07	-1.49E-03
1.32171E-07	-1.54E-03
1.32203E-07	-1.54E-03
1.32234E-07	-1.59E-03
1.32265E-07	-1.65E-03
1.32296E-07	-1.65E-03
1.32328E-07	-1.70E-03
1.32359E-07	-1.70E-03
1.32390E-07	-1.70E-03
1.32421E-07	-1.75E-03
1.32453E-07	-1.75E-03
1.32484E-07	-1.80E-03
1.32515E-07	-1.85E-03
1.32546E-07	-1.85E-03
1.32578E-07	-1.90E-03
1.32609E-07	-1.90E-03
1.32640E-07	-1.90E-03
1.32671E-07	-1.90E-03
1.32703E-07	-1.95E-03
1.32734E-07	-2.01E-03
1.32765E-07	-2.06E-03
1.32796E-07	-2.06E-03
1.32828E-07	-2.06E-03
1.32859E-07	-2.06E-03
1.32890E-07	-2.06E-03
1.32921E-07	-2.11E-03
1.32953E-07	-2.11E-03
1.32984E-07	-2.11E-03
1.33015E-07	-2.16E-03
1.33046E-07	-2.21E-03
1.33078E-07	-2.21E-03
1.33109E-07	-2.21E-03
1.33140E-07	-2.21E-03
1.33171E-07	-2.21E-03
1.33203E-07	-2.26E-03
1.33234E-07	-2.26E-03
1.33265E-07	-2.31E-03
1.33296E-07	-2.31E-03
1.33328E-07	-2.31E-03
1.33359E-07	-2.31E-03
1.33390E-07	-2.31E-03
1.33421E-07	-2.31E-03
1.33453E-07	-2.31E-03
1.33484E-07	-2.31E-03
1.33515E-07	-2.37E-03
1.33546E-07	-2.37E-03
1.33578E-07	-2.37E-03
1.33609E-07	-2.37E-03
1.33640E-07	-2.31E-03
1.33671E-07	-2.31E-03
1.33703E-07	-2.37E-03
1.33734E-07	-2.37E-03
1.33765E-07	-2.37E-03
1.33796E-07	-2.37E-03
1.33828E-07	-2.37E-03
1.33859E-07	-2.37E-03
1.33890E-07	-2.31E-03
1.33921E-07	-2.31E-03
1.33953E-07	-2.31E-03
1.33984E-07	-2.31E-03
1.34015E-07	-2.31E-03
1.34046E-07	-2.31E-03
1.34078E-07	-2.26E-03
1.34109E-07	-2.26E-03
1.34140E-07	-2.21E-03
1.34171E-07	-2.21E-03
1.34203E-07	-2.21E-03
1.34234E-07	-2.21E-03
1.34265E-07	-2.21E-03
1.34296E-07	-2.21E-03
1.34328E-07	-2.16E-03
1.34359E-07	-2.16E-03
1.34390E-07	-2.11E-03
1.34421E-07	-2.06E-03
1.34453E-07	-2.06E-03
1.34484E-07	-2.06E-03
1.34515E-07	-2.06E-03
1.34546E-07	-2.01E-03
1.34578E-07	-2.01E-03
1.34609E-07	-1.95E-03
1.34640E-07	-1.90E-03
1.34671E-07	-1.90E-03
1.34703E-07	-1.90E-03
1.34734E-07	-1.90E-03
1.34765E-07	-1.85E-03
1.34796E-07	-1.85E-03
1.34828E-07	-1.85E-03
1.34859E-07	-1.80E-03
1.34890E-07	-1.75E-03
1.34921E-07	-1.70E-03
1.34953E-07	-1.70E-03
1.34984E-07	-1.65E-03
1.35015E-07	-1.65E-03
1.35046E-07	-1.65E-03
1.35078E-07	-1.59E-03
1.35109E-07	-1.59E-03
1.35140E-07	-1.54E-03
1.35171E-07	-1.54E-03
1.35203E-07	-1.49E-03
1.35234E-07	-1.49E-03
1.35265E-07	-1.49E-03
1.35296E-07	-1.49E-03
1.35328E-07	-1.49E-03
1.35359E-07	-1.44E-03
1.35390E-07	-1.44E-03
1.35421E-07	-1.44E-03
1.35453E-07	-1.39E-03
1.35484E-07	-1.44E-03
1.35515E-07	-1.44E-03
1.35546E-07	-1.44E-03
1.35578E-07	-1.44E-03
1.35609E-07	-1.44E-03
1.35640E-07	-1.44E-03
1.35671E-07	-1.44E-03
1.35703E-07	-1.44E-03
1.35734E-07	-1.49E-03
1.35765E-07	-1.49E-03
1.35796E-07	-1.54E-03
1.35828E-07	-1.54E-03
1.35859E-07	-1.54E-03
1.35890E-07	-1.54E-03
1.35921E-07	-1.54E-03
1.35953E-07	-1.54E-03
1.35984E-07	-1.54E-03
1.36015E-07	-1.59E-03
1.36046E-07	-1.59E-03
1.36078E-07	-1.59E-03
1.36109E-07	-1.59E-03
1.36140E-07	-1.59E-03
1.36171E-07	-1.59E-03
1.36203E-07	-1.65E-03
1.36234E-07	-1.65E-03
1.36265E-07	-1.65E-03
1.36296E-07	-1.65E-03
1.36328E-07	-1.65E-03
1.36359E-07	-1.65E-03
1.36390E-07	-1.65E-03
1.36421E-07	-1.59E-03
1.36453E-07	-1.59E-03
1.36484E-07	-1.59E-03
1.36515E-07	-1.65E-03
1.36546E-07	-1.65E-03
1.36578E-07	-1.59E-03
1.36609E-07	-1.59E-03
1.36640E-07	-1.59E-03
1.36671E-07	-1.59E-03
1.36703E-07	-1.59E-03
1.36734E-07	-1.59E-03
1.36765E-07	-1.59E-03
1.36796E-07	-1.59E-03
1.36828E-07	-1.59E-03
1.36859E-07	-1.59E-03
1.36890E-07	-1.59E-03
1.36921E-07	-1.59E-03
1.36953E-07	-1.59E-03
1.36984E-07	-1.59E-03
1.37015E-07	-1.65E-03
1.37046E-07	-1.65E-03
1.37078E-07	-1.65E-03
1.37109E-07	-1.65E-03
1.37140E-07	-1.65E-03
1.37171E-07	-1.70E-03
1.37203E-07	-1.70E-03
1.37234E-07	-1.75E-03
1.37265E-07	-1.80E-03
1.37296E-07	-1.85E-03
1.37328E-07	-1.85E-03
1.37359E-07	-1.85E-03
1.37390E-07	-1.85E-03
1.37421E-07	-1.90E-03
1.37453E-07	-1.90E-03
1.37484E-07	-1.95E-03
1.37515E-07	-2.01E-03
1.37546E-07	-2.01E-03
1.37578E-07	-2.06E-03
1.37609E-07	-2.06E-03
1.37640E-07	-2.06E-03
1.37671E-07	-2.11E-03
1.37703E-07	-2.11E-03
1.37734E-07	-2.16E-03
1.37765E-07	-2.16E-03
1.37796E-07	-2.21E-03
1.37828E-07	-2.21E-03
1.37859E-07	-2.21E-03
1.37890E-07	-2.16E-03
1.37921E-07	-2.16E-03
1.37953E-07	-2.16E-03
1.37984E-07	-2.21E-03
1.38015E-07	-2.21E-03
1.38046E-07	-2.21E-03
1.38078E-07	-2.21E-03
1.38109E-07	-2.16E-03
1.38140E-07	-2.16E-03
1.38171E-07	-2.16E-03
1.38203E-07	-2.16E-03
1.38234E-07	-2.16E-03
1.38265E-07	-2.16E-03
1.38296E-07	-2.16E-03
1.38328E-07	-2.16E-03
1.38359E-07	-2.11E-03
1.38390E-07	-2.11E-03
1.38421E-07	-2.06E-03
1.38453E-07	-2.06E-03
1.38484E-07	-2.06E-03
1.38515E-07	-2.11E-03
1.38546E-07	-2.11E-03
1.38578E-07	-2.11E-03
1.38609E-07	-2.06E-03
1.38640E-07	-2.06E-03
1.38671E-07	-2.06E-03
1.38703E-07	-2.11E-03
1.38734E-07	-2.11E-03
1.38765E-07	-2.16E-03
1.38796E-07	-2.16E-03
1.38828E-07	-2.21E-03
1.38859E-07	-2.16E-03
1.38890E-07	-2.16E-03
1.38921E-07	-2.16E-03
1.38953E-07	-2.21E-03
1.38984E-07	-2.21E-03
1.39015E-07	-2.26E-03
1.39046E-07	-2.26E-03
1.39078E-07	-2.31E-03
1.39109E-07	-2.31E-03
1.39140E-07	-2.31E-03
1.39171E-07	-2.31E-03
1.39203E-07	-2.37E-03
1.39234E-07	-2.37E-03
1.39265E-07	-2.42E-03
1.39296E-07	-2.42E-03
1.39328E-07	-2.42E-03
1.39359E-07	-2.42E-03
1.39390E-07	-2.42E-03
1.39421E-07	-2.42E-03
1.39453E-07	-2.42E-03
1.39484E-07	-2.42E-03
1.39515E-07	-2.42E-03
1.39546E-07	-2.42E-03
1.39578E-07	-2.42E-03
1.39609E-07	-2.42E-03
1.39640E-07	-2.42E-03
1.39671E-07	-2.42E-03
1.39703E-07	-2.42E-03
1.39734E-07	-2.42E-03
1.39765E-07	-2.42E-03
1.39796E-07	-2.42E-03
1.39828E-07	-2.42E-03
1.39859E-07	-2.42E-03
1.39890E-07	-2.42E-03
1.39921E-07	-2.37E-03
1.39953E-07	-2.37E-03
1.39984E-07	-2.37E-03
1.40015E-07	-2.42E-03
1.40046E-07	-2.42E-03
1.40078E-07	-2.42E-03
1.40109E-07	-2.37E-03
1.40140E-07	-2.37E-03
1.40171E-07	-2.37E-03
1.40203E-07	-2.37E-03
1.40234E-07	-2.37E-03
1.40265E-07	-2.42E-03
1.40296E-07	-2.37E-03
1.40328E-07	-2.37E-03
1.40359E-07	-2.37E-03
1.40390E-07	-2.31E-03
1.40421E-07	-2.31E-03
1.40453E-07	-2.26E-03
1.40484E-07	-2.26E-03
1.40515E-07	-2.26E-03
1.40546E-07	-2.26E-03
1.40578E-07	-2.21E-03
1.40609E-07	-2.21E-03
1.40640E-07	-2.16E-03
1.40671E-07	-2.11E-03
1.40703E-07	-2.11E-03
1.40734E-07	-2.11E-03
1.40765E-07	-2.06E-03
1.40796E-07	-2.06E-03
1.40828E-07	-2.01E-03
1.40859E-07	-1.95E-03
1.40890E-07	-1.90E-03
1.40921E-07	-1.85E-03
1.40953E-07	-1.80E-03
1.40984E-07	-1.80E-03
1.41015E-07	-1.75E-03
1.41046E-07	-1.75E-03
1.41078E-07	-1.70E-03
1.41109E-07	-1.65E-03
1.41140E-07	-1.59E-03
1.41171E-07	-1.54E-03
1.41203E-07	-1.54E-03
1.41234E-07	-1.54E-03
1.41265E-07	-1.54E-03
1.41296E-07	-1.49E-03
1.41328E-07	-1.49E-03
1.41359E-07	-1.44E-03
1.41390E-07	-1.44E-03
1.41421E-07	-1.39E-03
1.41453E-07	-1.39E-03
1.41484E-07	-1.39E-03
1.41515E-07	-1.39E-03
1.41546E-07	-1.44E-03
1.41578E-07	-1.39E-03
1.41609E-07	-1.39E-03
1.41640E-07	-1.39E-03
1.41671E-07	-1.39E-03
1.41703E-07	-1.44E-03
1.41734E-07	-1.49E-03
1.41765E-07	-1.49E-03
1.41796E-07	-1.54E-03
1.41828E-07	-1.54E-03
1.41859E-07	-1.54E-03
1.41890E-07	-1.54E-03
1.41921E-07	-1.59E-03
1.41953E-07	-1.59E-03
1.41984E-07	-1.65E-03
1.42015E-07	-1.70E-03
1.42046E-07	-1.70E-03
1.42078E-07	-1.75E-03
1.42109E-07	-1.75E-03
1.42140E-07	-1.75E-03
1.42171E-07	-1.80E-03
1.42203E-07	-1.85E-03
1.42234E-07	-1.90E-03
1.42265E-07	-1.95E-03
1.42296E-07	-1.95E-03
1.42328E-07	-2.01E-03
1.42359E-07	-2.01E-03
1.42390E-07	-2.01E-03
1.42421E-07	-2.01E-03
1.42453E-07	-2.06E-03
1.42484E-07	-2.06E-03
1.42515E-07	-2.11E-03
1.42546E-07	-2.16E-03
1.42578E-07	-2.16E-03
1.42609E-07	-2.16E-03
1.42640E-07	-2.16E-03
1.42671E-07	-2.16E-03
1.42703E-07	-2.21E-03
1.42734E-07	-2.26E-03
1.42765E-07	-2.26E-03
1.42796E-07	-2.26E-03
1.42828E-07	-2.31E-03
1.42859E-07	-2.26E-03
1.42890E-07	-2.26E-03
1.42921E-07	-2.26E-03
1.42953E-07	-2.26E-03
1.42984E-07	-2.31E-03
1.43015E-07	-2.31E-03
1.43046E-07	-2.31E-03
1.43078E-07	-2.31E-03
1.43109E-07	-2.31E-03
1.43140E-07	-2.26E-03
1.43171E-07	-2.26E-03
1.43203E-07	-2.31E-03
1.43234E-07	-2.31E-03
1.43265E-07	-2.31E-03
1.43296E-07	-2.31E-03
1.43328E-07	-2.31E-03
1.43359E-07	-2.31E-03
1.43390E-07	-2.26E-03
1.43421E-07	-2.26E-03
1.43453E-07	-2.21E-03
1.43484E-07	-2.26E-03
1.43515E-07	-2.26E-03
1.43546E-07	-2.26E-03
1.43578E-07	-2.21E-03
1.43609E-07	-2.21E-03
1.43640E-07	-2.16E-03
1.43671E-07	-2.16E-03
1.43703E-07	-2.16E-03
1.43734E-07	-2.21E-03
1.43765E-07	-2.21E-03
1.43796E-07	-2.21E-03
1.43828E-07	-2.21E-03
1.43859E-07	-2.16E-03
1.43890E-07	-2.16E-03
1.43921E-07	-2.16E-03
1.43953E-07	-2.11E-03
1.43984E-07	-2.16E-03
1.44015E-07	-2.16E-03
1.44046E-07	-2.16E-03
1.44078E-07	-2.16E-03
1.44109E-07	-2.16E-03
1.44140E-07	-2.16E-03
1.44171E-07	-2.16E-03
1.44203E-07	-2.16E-03
1.44234E-07	-2.21E-03
1.44265E-07	-2.21E-03
1.44296E-07	-2.21E-03
1.44328E-07	-2.21E-03
1.44359E-07	-2.21E-03
1.44390E-07	-2.21E-03
1.44421E-07	-2.21E-03
1.44453E-07	-2.21E-03
1.44484E-07	-2.21E-03
1.44515E-07	-2.26E-03
1.44546E-07	-2.26E-03
1.44578E-07	-2.26E-03
1.44609E-07	-2.26E-03
1.44640E-07	-2.21E-03
1.44671E-07	-2.26E-03
1.44703E-07	-2.26E-03
1.44734E-07	-2.26E-03
1.44765E-07	-2.26E-03
1.44796E-07	-2.26E-03
1.44828E-07	-2.26E-03
1.44859E-07	-2.26E-03
1.44890E-07	-2.21E-03
1.44921E-07	-2.21E-03
1.44953E-07	-2.16E-03
1.44984E-07	-2.16E-03
1.45015E-07	-2.16E-03
1.45046E-07	-2.16E-03
1.45078E-07	-2.16E-03
1.45109E-07	-2.11E-03
1.45140E-07	-2.06E-03
1.45171E-07	-2.06E-03
1.45203E-07	-2.06E-03
1.45234E-07	-2.01E-03
1.45265E-07	-2.01E-03
1.45296E-07	-2.01E-03
1.45328E-07	-1.95E-03
1.45359E-07	-1.90E-03
1.45390E-07	-1.90E-03
1.45421E-07	-1.85E-03
1.45453E-07	-1.80E-03
1.45484E-07	-1.80E-03
1.45515E-07	-1.80E-03
1.45546E-07	-1.75E-03
1.45578E-07	-1.75E-03
1.45609E-07	-1.70E-03
1.45640E-07	-1.70E-03
1.45671E-07	-1.65E-03
1.45703E-07	-1.65E-03
1.45734E-07	-1.65E-03
1.45765E-07	-1.65E-03
1.45796E-07	-1.65E-03
1.45828E-07	-1.65E-03
1.45859E-07	-1.59E-03
1.45890E-07	-1.59E-03
1.45921E-07	-1.54E-03
1.45953E-07	-1.54E-03
1.45984E-07	-1.59E-03
1.46015E-07	-1.59E-03
1.46046E-07	-1.59E-03
1.46078E-07	-1.59E-03
1.46109E-07	-1.59E-03
1.46140E-07	-1.59E-03
1.46171E-07	-1.59E-03
1.46203E-07	-1.65E-03
1.46234E-07	-1.70E-03
1.46265E-07	-1.70E-03
1.46296E-07	-1.75E-03
1.46328E-07	-1.75E-03
1.46359E-07	-1.75E-03
1.46390E-07	-1.75E-03
1.46421E-07	-1.80E-03
1.46453E-07	-1.80E-03
1.46484E-07	-1.85E-03
1.46515E-07	-1.90E-03
1.46546E-07	-1.90E-03
1.46578E-07	-1.95E-03
1.46609E-07	-1.95E-03
1.46640E-07	-1.95E-03
1.46671E-07	-2.01E-03
1.46703E-07	-2.01E-03
1.46734E-07	-2.06E-03
1.46765E-07	-2.11E-03
1.46796E-07	-2.16E-03
1.46828E-07	-2.16E-03
1.46859E-07	-2.16E-03
1.46890E-07	-2.16E-03
1.46921E-07	-2.16E-03
1.46953E-07	-2.16E-03
1.46984E-07	-2.21E-03
1.47015E-07	-2.21E-03
1.47046E-07	-2.26E-03
1.47078E-07	-2.26E-03
1.47109E-07	-2.21E-03
1.47140E-07	-2.21E-03
1.47171E-07	-2.21E-03
1.47203E-07	-2.26E-03
1.47234E-07	-2.26E-03
1.47265E-07	-2.26E-03
1.47296E-07	-2.26E-03
1.47328E-07	-2.26E-03
1.47359E-07	-2.21E-03
1.47390E-07	-2.21E-03
1.47421E-07	-2.21E-03
1.47453E-07	-2.16E-03
1.47484E-07	-2.16E-03
