1.50553E-07	-1.44E-04
1.50584E-07	-1.03E-04
1.50615E-07	-6.2E-05
1.50646E-07	-2.6E-05
1.50678E-07	1.5E-05
1.50709E-07	5.7E-05
1.50740E-07	9.8E-05
1.50771E-07	1.39E-04
1.50803E-07	1.85E-04
1.50834E-07	2.27E-04
1.50865E-07	2.73E-04
1.50896E-07	3.14E-04
1.50928E-07	3.56E-04
1.50959E-07	3.97E-04
1.50990E-07	4.38E-04
1.51021E-07	4.79E-04
1.51053E-07	5.20E-04
1.51084E-07	5.62E-04
1.51115E-07	5.98E-04
1.51146E-07	6.34E-04
1.51178E-07	6.65E-04
1.51209E-07	7.01E-04
1.51240E-07	7.27E-04
1.51271E-07	7.57E-04
1.51303E-07	7.83E-04
1.51334E-07	8.09E-04
1.51365E-07	8.30E-04
1.51396E-07	8.50E-04
1.51428E-07	8.66E-04
1.51459E-07	8.81E-04
1.51490E-07	8.91E-04
1.51521E-07	9.02E-04
1.51553E-07	9.12E-04
1.51584E-07	9.17E-04
1.51615E-07	9.22E-04
1.51646E-07	9.22E-04
1.51678E-07	9.22E-04
1.51709E-07	9.17E-04
1.51740E-07	9.12E-04
1.51771E-07	9.02E-04
1.51803E-07	8.97E-04
1.51834E-07	8.86E-04
1.51865E-07	8.76E-04
1.51896E-07	8.61E-04
1.51928E-07	8.45E-04
1.51959E-07	8.30E-04
1.51990E-07	8.09E-04
1.52021E-07	7.94E-04
1.52053E-07	7.73E-04
1.52084E-07	7.52E-04
1.52115E-07	7.32E-04
1.52146E-07	7.06E-04
1.52178E-07	6.85E-04
1.52209E-07	6.60E-04
1.52240E-07	6.34E-04
1.52271E-07	6.08E-04
1.52303E-07	5.87E-04
1.52334E-07	5.67E-04
1.52365E-07	5.41E-04
1.52396E-07	5.20E-04
1.52428E-07	4.95E-04
1.52459E-07	4.69E-04
1.52490E-07	4.48E-04
1.52521E-07	4.23E-04
1.52553E-07	4.02E-04
1.52584E-07	3.81E-04
1.52615E-07	3.56E-04
1.52646E-07	3.35E-04
1.52678E-07	3.14E-04
1.52709E-07	2.94E-04
1.52740E-07	2.73E-04
1.52771E-07	2.52E-04
1.52803E-07	2.37E-04
1.52834E-07	2.22E-04
1.52865E-07	2.06E-04
1.52896E-07	1.91E-04
1.52928E-07	1.75E-04
1.52959E-07	1.60E-04
1.52990E-07	1.44E-04
1.53021E-07	1.34E-04
1.53053E-07	1.24E-04
1.53084E-07	1.13E-04
1.53115E-07	1.08E-04
1.53146E-07	9.8E-05
1.53178E-07	8.8E-05
1.53209E-07	8.2E-05
1.53240E-07	7.2E-05
1.53271E-07	6.7E-05
1.53303E-07	6.2E-05
1.53334E-07	6.2E-05
1.53365E-07	5.7E-05
1.53396E-07	5.7E-05
1.53428E-07	5.2E-05
1.53459E-07	4.6E-05
1.53490E-07	4.1E-05
1.53521E-07	4.1E-05
1.53553E-07	4.1E-05
1.53584E-07	4.1E-05
1.53615E-07	4.1E-05
1.53646E-07	3.6E-05
1.53678E-07	3.6E-05
1.53709E-07	3.1E-05
1.53740E-07	2.6E-05
1.53771E-07	2.1E-05
1.53803E-07	1.5E-05
1.53834E-07	1.0E-05
1.53865E-07	5E-06
1.53896E-07	-5E-06
1.53928E-07	-1.5E-05
1.53959E-07	-2.6E-05
1.53990E-07	-3.6E-05
1.54021E-07	-5.2E-05
1.54053E-07	-6.2E-05
1.54084E-07	-7.2E-05
1.54115E-07	-8.2E-05
1.54146E-07	-9.8E-05
1.54178E-07	-1.13E-04
1.54209E-07	-1.29E-04
1.54240E-07	-1.44E-04
1.54271E-07	-1.65E-04
1.54303E-07	-1.80E-04
1.54334E-07	-1.96E-04
1.54365E-07	-2.11E-04
1.54396E-07	-2.32E-04
1.54428E-07	-2.47E-04
1.54459E-07	-2.68E-04
1.54490E-07	-2.89E-04
1.54521E-07	-3.04E-04
1.54553E-07	-3.19E-04
1.54584E-07	-3.35E-04
1.54615E-07	-3.45E-04
1.54646E-07	-3.56E-04
1.54678E-07	-3.71E-04
1.54709E-07	-3.86E-04
1.54740E-07	-3.97E-04
1.54771E-07	-4.12E-04
1.54803E-07	-4.23E-04
1.54834E-07	-4.28E-04
1.54865E-07	-4.38E-04
1.54896E-07	-4.48E-04
1.54928E-07	-4.59E-04
1.54959E-07	-4.69E-04
1.54990E-07	-4.79E-04
1.55021E-07	-4.84E-04
1.55053E-07	-4.95E-04
1.55084E-07	-4.95E-04
1.55115E-07	-5.00E-04
1.55146E-07	-5.05E-04
1.55178E-07	-5.10E-04
1.55209E-07	-5.20E-04
1.55240E-07	-5.26E-04
1.55271E-07	-5.36E-04
1.55303E-07	-5.41E-04
1.55334E-07	-5.46E-04
1.55365E-07	-5.51E-04
1.55396E-07	-5.62E-04
1.55428E-07	-5.72E-04
1.55459E-07	-5.82E-04
1.55490E-07	-5.93E-04
1.55521E-07	-5.98E-04
1.55553E-07	-6.03E-04
1.55584E-07	-6.08E-04
1.55615E-07	-6.13E-04
1.55646E-07	-6.18E-04
1.55678E-07	-6.23E-04
1.55709E-07	-6.29E-04
1.55740E-07	-6.34E-04
1.55771E-07	-6.34E-04
1.55803E-07	-6.34E-04
1.55834E-07	-6.34E-04
1.55865E-07	-6.34E-04
1.55896E-07	-6.34E-04
1.55928E-07	-6.34E-04
1.55959E-07	-6.29E-04
1.55990E-07	-6.29E-04
1.56021E-07	-6.18E-04
1.56053E-07	-6.13E-04
1.56084E-07	-5.98E-04
1.56115E-07	-5.82E-04
1.56146E-07	-5.72E-04
1.56178E-07	-5.56E-04
1.56209E-07	-5.41E-04
1.56240E-07	-5.20E-04
1.56271E-07	-5.05E-04
1.56303E-07	-4.84E-04
1.56334E-07	-4.59E-04
1.56365E-07	-4.33E-04
1.56396E-07	-4.12E-04
1.56428E-07	-3.86E-04
1.56459E-07	-3.61E-04
1.56490E-07	-3.35E-04
1.56521E-07	-3.04E-04
1.56553E-07	-2.78E-04
1.56584E-07	-2.47E-04
1.56615E-07	-2.11E-04
1.56646E-07	-1.80E-04
1.56678E-07	-1.49E-04
1.56709E-07	-1.19E-04
1.56740E-07	-8.8E-05
1.56771E-07	-5.7E-05
1.56803E-07	-2.1E-05
1.56834E-07	1.5E-05
1.56865E-07	4.6E-05
1.56896E-07	8.2E-05
1.56928E-07	1.13E-04
1.56959E-07	1.44E-04
1.56990E-07	1.75E-04
1.57021E-07	2.06E-04
1.57053E-07	2.37E-04
1.57084E-07	2.68E-04
1.57115E-07	2.94E-04
1.57146E-07	3.25E-04
1.57178E-07	3.50E-04
1.57209E-07	3.71E-04
1.57240E-07	3.97E-04
1.57271E-07	4.17E-04
1.57303E-07	4.38E-04
1.57334E-07	4.59E-04
1.57365E-07	4.79E-04
1.57396E-07	5.00E-04
1.57428E-07	5.15E-04
1.57459E-07	5.26E-04
1.57490E-07	5.36E-04
1.57521E-07	5.46E-04
1.57553E-07	5.56E-04
1.57584E-07	5.62E-04
1.57615E-07	5.67E-04
1.57646E-07	5.67E-04
1.57678E-07	5.67E-04
1.57709E-07	5.62E-04
1.57740E-07	5.56E-04
1.57771E-07	5.46E-04
1.57803E-07	5.41E-04
1.57834E-07	5.31E-04
1.57865E-07	5.20E-04
1.57896E-07	5.10E-04
1.57928E-07	4.90E-04
1.57959E-07	4.74E-04
1.57990E-07	4.48E-04
1.58021E-07	4.28E-04
1.58053E-07	4.02E-04
1.58084E-07	3.76E-04
1.58115E-07	3.50E-04
1.58146E-07	3.19E-04
1.58178E-07	2.89E-04
1.58209E-07	2.52E-04
1.58240E-07	2.16E-04
1.58271E-07	1.75E-04
1.58303E-07	1.34E-04
1.58334E-07	9.8E-05
1.58365E-07	5.2E-05
1.58396E-07	1.0E-05
1.58428E-07	-4.1E-05
1.58459E-07	-9.3E-05
1.58490E-07	-1.44E-04
1.58521E-07	-1.96E-04
1.58553E-07	-2.47E-04
1.58584E-07	-2.99E-04
1.58615E-07	-3.56E-04
1.58646E-07	-4.07E-04
1.58678E-07	-4.64E-04
1.58709E-07	-5.20E-04
1.58740E-07	-5.82E-04
1.58771E-07	-6.39E-04
1.58803E-07	-7.01E-04
1.58834E-07	-7.57E-04
1.58865E-07	-8.14E-04
1.58896E-07	-8.71E-04
1.58928E-07	-9.27E-04
1.58959E-07	-9.84E-04
1.58990E-07	-1.041E-03
1.59021E-07	-1.092E-03
1.59053E-07	-1.139E-03
1.59084E-07	-1.185E-03
1.59115E-07	-1.226E-03
1.59146E-07	-1.262E-03
1.59178E-07	-1.298E-03
1.59209E-07	-1.335E-03
1.59240E-07	-1.371E-03
1.59271E-07	-1.396E-03
1.59303E-07	-1.422E-03
1.59334E-07	-1.443E-03
1.59365E-07	-1.458E-03
1.59396E-07	-1.474E-03
1.59428E-07	-1.484E-03
1.59459E-07	-1.494E-03
1.59490E-07	-1.494E-03
1.59521E-07	-1.494E-03
1.59553E-07	-1.484E-03
1.59584E-07	-1.474E-03
1.59615E-07	-1.453E-03
1.59646E-07	-1.432E-03
1.59678E-07	-1.412E-03
1.59709E-07	-1.386E-03
1.59740E-07	-1.355E-03
1.59771E-07	-1.324E-03
1.59803E-07	-1.288E-03
1.59834E-07	-1.252E-03
1.59865E-07	-1.211E-03
1.59896E-07	-1.170E-03
1.59928E-07	-1.128E-03
1.59959E-07	-1.082E-03
1.59990E-07	-1.036E-03
1.60021E-07	-9.84E-04
1.60053E-07	-9.33E-04
1.60084E-07	-8.81E-04
1.60115E-07	-8.24E-04
1.60146E-07	-7.68E-04
1.60178E-07	-7.11E-04
1.60209E-07	-6.60E-04
1.60240E-07	-6.08E-04
1.60271E-07	-5.56E-04
1.60303E-07	-5.00E-04
1.60334E-07	-4.48E-04
1.60365E-07	-3.97E-04
1.60396E-07	-3.45E-04
1.60428E-07	-2.99E-04
1.60459E-07	-2.52E-04
1.60490E-07	-2.11E-04
1.60521E-07	-1.70E-04
1.60553E-07	-1.24E-04
1.60584E-07	-8.2E-05
1.60615E-07	-4.6E-05
1.60646E-07	-1.0E-05
1.60678E-07	2.6E-05
1.60709E-07	5.2E-05
1.60740E-07	7.7E-05
1.60771E-07	1.03E-04
1.60803E-07	1.24E-04
1.60834E-07	1.44E-04
1.60865E-07	1.60E-04
1.60896E-07	1.70E-04
1.60928E-07	1.80E-04
1.60959E-07	1.85E-04
1.60990E-07	1.91E-04
1.61021E-07	1.91E-04
1.61053E-07	1.91E-04
1.61084E-07	1.85E-04
1.61115E-07	1.85E-04
1.61146E-07	1.75E-04
1.61178E-07	1.70E-04
1.61209E-07	1.55E-04
1.61240E-07	1.39E-04
1.61271E-07	1.24E-04
1.61303E-07	1.08E-04
1.61334E-07	9.3E-05
1.61365E-07	7.7E-05
1.61396E-07	6.2E-05
1.61428E-07	4.1E-05
1.61459E-07	1.5E-05
1.61490E-07	-5E-06
1.61521E-07	-2.6E-05
1.61553E-07	-4.6E-05
1.61584E-07	-6.7E-05
1.61615E-07	-8.8E-05
1.61646E-07	-1.08E-04
1.61678E-07	-1.29E-04
1.61709E-07	-1.44E-04
1.61740E-07	-1.65E-04
1.61771E-07	-1.85E-04
1.61803E-07	-2.01E-04
1.61834E-07	-2.11E-04
1.61865E-07	-2.27E-04
1.61896E-07	-2.37E-04
1.61928E-07	-2.47E-04
1.61959E-07	-2.58E-04
1.61990E-07	-2.68E-04
1.62021E-07	-2.78E-04
1.62053E-07	-2.83E-04
1.62084E-07	-2.89E-04
1.62115E-07	-2.89E-04
1.62146E-07	-2.89E-04
1.62178E-07	-2.89E-04
1.62209E-07	-2.89E-04
1.62240E-07	-2.89E-04
1.62271E-07	-2.83E-04
1.62303E-07	-2.73E-04
1.62334E-07	-2.68E-04
1.62365E-07	-2.58E-04
1.62396E-07	-2.47E-04
1.62428E-07	-2.32E-04
1.62459E-07	-2.22E-04
1.62490E-07	-2.11E-04
1.62521E-07	-1.91E-04
1.62553E-07	-1.75E-04
1.62584E-07	-1.60E-04
1.62615E-07	-1.39E-04
1.62646E-07	-1.19E-04
1.62678E-07	-9.8E-05
1.62709E-07	-8.2E-05
1.62740E-07	-6.2E-05
1.62771E-07	-4.1E-05
1.62803E-07	-2.1E-05
1.62834E-07	5E-06
1.62865E-07	2.6E-05
1.62896E-07	4.6E-05
1.62928E-07	6.7E-05
1.62959E-07	8.2E-05
1.62990E-07	1.03E-04
1.63021E-07	1.24E-04
1.63053E-07	1.39E-04
1.63084E-07	1.60E-04
1.63115E-07	1.75E-04
1.63146E-07	1.91E-04
1.63178E-07	2.06E-04
1.63209E-07	2.16E-04
1.63240E-07	2.27E-04
1.63271E-07	2.32E-04
1.63303E-07	2.42E-04
1.63334E-07	2.47E-04
1.63365E-07	2.52E-04
1.63396E-07	2.58E-04
1.63428E-07	2.58E-04
1.63459E-07	2.52E-04
1.63490E-07	2.47E-04
1.63521E-07	2.42E-04
1.63553E-07	2.37E-04
1.63584E-07	2.32E-04
1.63615E-07	2.22E-04
1.63646E-07	2.11E-04
1.63678E-07	1.96E-04
1.63709E-07	1.80E-04
1.63740E-07	1.60E-04
1.63771E-07	1.44E-04
1.63803E-07	1.24E-04
1.63834E-07	1.03E-04
1.63865E-07	8.2E-05
1.63896E-07	5.7E-05
1.63928E-07	3.1E-05
1.63959E-07	0.0E+00
1.63990E-07	-3.1E-05
1.64021E-07	-5.7E-05
1.64053E-07	-8.8E-05
1.64084E-07	-1.19E-04
1.64115E-07	-1.44E-04
1.64146E-07	-1.75E-04
1.64178E-07	-2.11E-04
1.64209E-07	-2.42E-04
1.64240E-07	-2.78E-04
1.64271E-07	-3.14E-04
1.64303E-07	-3.50E-04
1.64334E-07	-3.81E-04
1.64365E-07	-4.17E-04
1.64396E-07	-4.53E-04
1.64428E-07	-4.90E-04
1.64459E-07	-5.26E-04
1.64490E-07	-5.62E-04
1.64521E-07	-5.98E-04
1.64553E-07	-6.29E-04
1.64584E-07	-6.60E-04
1.64615E-07	-6.85E-04
1.64646E-07	-7.11E-04
1.64678E-07	-7.37E-04
1.64709E-07	-7.68E-04
1.64740E-07	-7.94E-04
1.64771E-07	-8.14E-04
1.64803E-07	-8.35E-04
1.64834E-07	-8.55E-04
1.64865E-07	-8.71E-04
1.64896E-07	-8.86E-04
1.64928E-07	-9.02E-04
1.64959E-07	-9.12E-04
1.64990E-07	-9.22E-04
1.65021E-07	-9.27E-04
1.65053E-07	-9.27E-04
1.65084E-07	-9.27E-04
1.65115E-07	-9.22E-04
1.65146E-07	-9.12E-04
1.65178E-07	-9.07E-04
1.65209E-07	-8.91E-04
1.65240E-07	-8.81E-04
1.65271E-07	-8.66E-04
1.65303E-07	-8.45E-04
1.65334E-07	-8.24E-04
1.65365E-07	-7.99E-04
1.65396E-07	-7.73E-04
1.65428E-07	-7.42E-04
1.65459E-07	-7.16E-04
1.65490E-07	-6.80E-04
1.65521E-07	-6.44E-04
1.65553E-07	-6.08E-04
1.65584E-07	-5.67E-04
1.65615E-07	-5.20E-04
1.65646E-07	-4.74E-04
1.65678E-07	-4.33E-04
1.65709E-07	-3.86E-04
1.65740E-07	-3.40E-04
1.65771E-07	-2.89E-04
1.65803E-07	-2.37E-04
1.65834E-07	-1.85E-04
1.65865E-07	-1.34E-04
1.65896E-07	-8.2E-05
1.65928E-07	-3.1E-05
1.65959E-07	2.1E-05
1.65990E-07	7.2E-05
1.66021E-07	1.24E-04
1.66053E-07	1.80E-04
1.66084E-07	2.32E-04
1.66115E-07	2.83E-04
1.66146E-07	3.35E-04
1.66178E-07	3.81E-04
1.66209E-07	4.28E-04
1.66240E-07	4.74E-04
1.66271E-07	5.15E-04
1.66303E-07	5.56E-04
1.66334E-07	6.03E-04
1.66365E-07	6.39E-04
1.66396E-07	6.75E-04
1.66428E-07	7.11E-04
1.66459E-07	7.37E-04
1.66490E-07	7.68E-04
1.66521E-07	7.94E-04
1.66553E-07	8.14E-04
1.66584E-07	8.35E-04
1.66615E-07	8.50E-04
1.66646E-07	8.66E-04
1.66678E-07	8.76E-04
1.66709E-07	8.81E-04
1.66740E-07	8.86E-04
1.66771E-07	8.86E-04
1.66803E-07	8.86E-04
1.66834E-07	8.81E-04
1.66865E-07	8.76E-04
1.66896E-07	8.66E-04
1.66928E-07	8.50E-04
1.66959E-07	8.35E-04
1.66990E-07	8.14E-04
1.67021E-07	7.94E-04
1.67053E-07	7.73E-04
1.67084E-07	7.47E-04
1.67115E-07	7.21E-04
1.67146E-07	6.90E-04
1.67178E-07	6.60E-04
1.67209E-07	6.29E-04
1.67240E-07	5.93E-04
1.67271E-07	5.56E-04
1.67303E-07	5.20E-04
1.67334E-07	4.90E-04
1.67365E-07	4.48E-04
1.67396E-07	4.12E-04
1.67428E-07	3.76E-04
1.67459E-07	3.35E-04
1.67490E-07	2.94E-04
1.67521E-07	2.52E-04
1.67553E-07	2.16E-04
1.67584E-07	1.75E-04
1.67615E-07	1.39E-04
1.67646E-07	1.03E-04
1.67678E-07	6.7E-05
1.67709E-07	3.1E-05
1.67740E-07	-5E-06
1.67771E-07	-4.1E-05
1.67803E-07	-7.2E-05
1.67834E-07	-1.03E-04
1.67865E-07	-1.29E-04
1.67896E-07	-1.60E-04
1.67928E-07	-1.85E-04
1.67959E-07	-2.11E-04
1.67990E-07	-2.37E-04
1.68021E-07	-2.58E-04
1.68053E-07	-2.78E-04
1.68084E-07	-2.94E-04
1.68115E-07	-3.09E-04
1.68146E-07	-3.19E-04
1.68178E-07	-3.30E-04
1.68209E-07	-3.40E-04
1.68240E-07	-3.45E-04
1.68271E-07	-3.50E-04
1.68303E-07	-3.50E-04
1.68334E-07	-3.50E-04
1.68365E-07	-3.45E-04
1.68396E-07	-3.40E-04
1.68428E-07	-3.35E-04
1.68459E-07	-3.25E-04
1.68490E-07	-3.14E-04
1.68521E-07	-2.99E-04
1.68553E-07	-2.83E-04
1.68584E-07	-2.63E-04
1.68615E-07	-2.42E-04
1.68646E-07	-2.16E-04
1.68678E-07	-1.96E-04
1.68709E-07	-1.70E-04
1.68740E-07	-1.44E-04
1.68771E-07	-1.19E-04
1.68803E-07	-8.8E-05
1.68834E-07	-5.7E-05
1.68865E-07	-2.1E-05
1.68896E-07	1.0E-05
1.68928E-07	4.1E-05
1.68959E-07	7.2E-05
1.68990E-07	1.03E-04
1.69021E-07	1.39E-04
1.69053E-07	1.70E-04
1.69084E-07	2.06E-04
1.69115E-07	2.37E-04
1.69146E-07	2.73E-04
1.69178E-07	2.99E-04
1.69209E-07	3.30E-04
1.69240E-07	3.56E-04
1.69271E-07	3.81E-04
1.69303E-07	4.07E-04
1.69334E-07	4.33E-04
1.69365E-07	4.53E-04
1.69396E-07	4.74E-04
1.69428E-07	4.90E-04
1.69459E-07	5.05E-04
1.69490E-07	5.15E-04
1.69521E-07	5.26E-04
1.69553E-07	5.31E-04
1.69584E-07	5.41E-04
1.69615E-07	5.41E-04
1.69646E-07	5.46E-04
1.69678E-07	5.41E-04
1.69709E-07	5.31E-04
1.69740E-07	5.20E-04
1.69771E-07	5.05E-04
1.69803E-07	4.95E-04
1.69834E-07	4.74E-04
1.69865E-07	4.53E-04
1.69896E-07	4.33E-04
1.69928E-07	4.02E-04
1.69959E-07	3.71E-04
1.69990E-07	3.35E-04
1.70021E-07	2.99E-04
1.70053E-07	2.63E-04
1.70084E-07	2.27E-04
1.70115E-07	1.91E-04
1.70146E-07	1.55E-04
1.70178E-07	1.08E-04
1.70209E-07	6.7E-05
1.70240E-07	1.5E-05
1.70271E-07	-3.1E-05
1.70303E-07	-7.7E-05
1.70334E-07	-1.24E-04
1.70365E-07	-1.70E-04
1.70396E-07	-2.16E-04
1.70428E-07	-2.68E-04
1.70459E-07	-3.19E-04
1.70490E-07	-3.66E-04
1.70521E-07	-4.17E-04
1.70553E-07	-4.59E-04
1.70584E-07	-5.00E-04
1.70615E-07	-5.41E-04
1.70646E-07	-5.77E-04
1.70678E-07	-6.18E-04
1.70709E-07	-6.54E-04
1.70740E-07	-6.85E-04
1.70771E-07	-7.16E-04
1.70803E-07	-7.47E-04
1.70834E-07	-7.68E-04
1.70865E-07	-7.94E-04
1.70896E-07	-8.09E-04
1.70928E-07	-8.24E-04
1.70959E-07	-8.40E-04
1.70990E-07	-8.50E-04
1.71021E-07	-8.50E-04
1.71053E-07	-8.50E-04
1.71084E-07	-8.45E-04
1.71115E-07	-8.35E-04
1.71146E-07	-8.19E-04
1.71178E-07	-7.99E-04
1.71209E-07	-7.78E-04
1.71240E-07	-7.52E-04
1.71271E-07	-7.21E-04
1.71303E-07	-6.85E-04
1.71334E-07	-6.39E-04
1.71365E-07	-5.93E-04
1.71396E-07	-5.46E-04
1.71428E-07	-4.95E-04
1.71459E-07	-4.38E-04
1.71490E-07	-3.76E-04
1.71521E-07	-3.09E-04
1.71553E-07	-2.37E-04
1.71584E-07	-1.65E-04
1.71615E-07	-9.3E-05
1.71646E-07	-1.5E-05
1.71678E-07	6.2E-05
1.71709E-07	1.44E-04
1.71740E-07	2.22E-04
1.71771E-07	3.09E-04
1.71803E-07	3.92E-04
1.71834E-07	4.79E-04
1.71865E-07	5.67E-04
1.71896E-07	6.49E-04
1.71928E-07	7.37E-04
1.71959E-07	8.19E-04
1.71990E-07	8.97E-04
1.72021E-07	9.79E-04
1.72053E-07	1.056E-03
1.72084E-07	1.128E-03
1.72115E-07	1.201E-03
1.72146E-07	1.268E-03
1.72178E-07	1.329E-03
1.72209E-07	1.386E-03
1.72240E-07	1.438E-03
1.72271E-07	1.484E-03
1.72303E-07	1.525E-03
1.72334E-07	1.561E-03
1.72365E-07	1.597E-03
1.72396E-07	1.618E-03
1.72428E-07	1.639E-03
1.72459E-07	1.649E-03
1.72490E-07	1.649E-03
1.72521E-07	1.649E-03
1.72553E-07	1.639E-03
1.72584E-07	1.623E-03
1.72615E-07	1.603E-03
1.72646E-07	1.572E-03
1.72678E-07	1.536E-03
1.72709E-07	1.489E-03
1.72740E-07	1.438E-03
1.72771E-07	1.381E-03
1.72803E-07	1.319E-03
1.72834E-07	1.252E-03
1.72865E-07	1.180E-03
1.72896E-07	1.103E-03
1.72928E-07	1.020E-03
1.72959E-07	9.27E-04
1.72990E-07	8.35E-04
1.73021E-07	7.37E-04
1.73053E-07	6.39E-04
1.73084E-07	5.36E-04
1.73115E-07	4.33E-04
1.73146E-07	3.30E-04
1.73178E-07	2.22E-04
1.73209E-07	1.13E-04
1.73240E-07	0.0E+00
1.73271E-07	-1.08E-04
1.73303E-07	-2.16E-04
1.73334E-07	-3.25E-04
1.73365E-07	-4.28E-04
1.73396E-07	-5.31E-04
1.73428E-07	-6.34E-04
1.73459E-07	-7.32E-04
1.73490E-07	-8.30E-04
1.73521E-07	-9.17E-04
1.73553E-07	-1.005E-03
1.73584E-07	-1.087E-03
1.73615E-07	-1.165E-03
1.73646E-07	-1.232E-03
1.73678E-07	-1.298E-03
1.73709E-07	-1.360E-03
1.73740E-07	-1.412E-03
1.73771E-07	-1.463E-03
1.73803E-07	-1.499E-03
1.73834E-07	-1.536E-03
1.73865E-07	-1.561E-03
1.73896E-07	-1.582E-03
1.73928E-07	-1.597E-03
1.73959E-07	-1.608E-03
1.73990E-07	-1.608E-03
1.74021E-07	-1.603E-03
1.74053E-07	-1.587E-03
1.74084E-07	-1.566E-03
1.74115E-07	-1.541E-03
1.74146E-07	-1.510E-03
1.74178E-07	-1.474E-03
1.74209E-07	-1.432E-03
1.74240E-07	-1.386E-03
1.74271E-07	-1.335E-03
1.74303E-07	-1.278E-03
1.74334E-07	-1.216E-03
1.74365E-07	-1.154E-03
1.74396E-07	-1.087E-03
1.74428E-07	-1.020E-03
1.74459E-07	-9.48E-04
1.74490E-07	-8.76E-04
1.74521E-07	-7.99E-04
1.74553E-07	-7.21E-04
1.74584E-07	-6.39E-04
1.74615E-07	-5.56E-04
1.74646E-07	-4.79E-04
1.74678E-07	-4.02E-04
1.74709E-07	-3.25E-04
1.74740E-07	-2.52E-04
1.74771E-07	-1.80E-04
1.74803E-07	-1.08E-04
1.74834E-07	-3.6E-05
1.74865E-07	2.6E-05
1.74896E-07	8.8E-05
1.74928E-07	1.44E-04
1.74959E-07	1.96E-04
1.74990E-07	2.42E-04
1.75021E-07	2.89E-04
1.75053E-07	3.30E-04
1.75084E-07	3.66E-04
1.75115E-07	4.02E-04
1.75146E-07	4.28E-04
1.75178E-07	4.48E-04
1.75209E-07	4.64E-04
1.75240E-07	4.69E-04
1.75271E-07	4.74E-04
1.75303E-07	4.69E-04
1.75334E-07	4.64E-04
1.75365E-07	4.53E-04
1.75396E-07	4.33E-04
1.75428E-07	4.07E-04
1.75459E-07	3.71E-04
1.75490E-07	3.35E-04
1.75521E-07	2.94E-04
1.75553E-07	2.52E-04
1.75584E-07	2.06E-04
1.75615E-07	1.55E-04
1.75646E-07	1.03E-04
1.75678E-07	4.6E-05
1.75709E-07	-1.5E-05
1.75740E-07	-8.2E-05
1.75771E-07	-1.49E-04
1.75803E-07	-2.16E-04
1.75834E-07	-2.83E-04
1.75865E-07	-3.56E-04
1.75896E-07	-4.28E-04
1.75928E-07	-5.00E-04
1.75959E-07	-5.72E-04
1.75990E-07	-6.49E-04
1.76021E-07	-7.21E-04
1.76053E-07	-7.88E-04
1.76084E-07	-8.55E-04
1.76115E-07	-9.17E-04
1.76146E-07	-9.79E-04
1.76178E-07	-1.036E-03
1.76209E-07	-1.092E-03
1.76240E-07	-1.149E-03
1.76271E-07	-1.195E-03
1.76303E-07	-1.237E-03
1.76334E-07	-1.278E-03
1.76365E-07	-1.309E-03
1.76396E-07	-1.340E-03
1.76428E-07	-1.365E-03
1.76459E-07	-1.381E-03
1.76490E-07	-1.396E-03
1.76521E-07	-1.402E-03
1.76553E-07	-1.407E-03
1.76584E-07	-1.402E-03
1.76615E-07	-1.386E-03
1.76646E-07	-1.371E-03
1.76678E-07	-1.350E-03
1.76709E-07	-1.324E-03
1.76740E-07	-1.288E-03
1.76771E-07	-1.247E-03
1.76803E-07	-1.201E-03
1.76834E-07	-1.149E-03
1.76865E-07	-1.092E-03
1.76896E-07	-1.031E-03
1.76928E-07	-9.69E-04
1.76959E-07	-8.97E-04
1.76990E-07	-8.24E-04
1.77021E-07	-7.47E-04
1.77053E-07	-6.65E-04
1.77084E-07	-5.77E-04
1.77115E-07	-4.95E-04
1.77146E-07	-4.07E-04
1.77178E-07	-3.14E-04
1.77209E-07	-2.27E-04
1.77240E-07	-1.39E-04
1.77271E-07	-4.6E-05
1.77303E-07	4.6E-05
1.77334E-07	1.39E-04
1.77365E-07	2.27E-04
1.77396E-07	3.14E-04
1.77428E-07	4.02E-04
1.77459E-07	4.79E-04
1.77490E-07	5.62E-04
1.77521E-07	6.39E-04
1.77553E-07	7.11E-04
1.77584E-07	7.83E-04
1.77615E-07	8.50E-04
1.77646E-07	9.07E-04
1.77678E-07	9.58E-04
1.77709E-07	1.005E-03
1.77740E-07	1.046E-03
1.77771E-07	1.082E-03
1.77803E-07	1.113E-03
1.77834E-07	1.139E-03
1.77865E-07	1.159E-03
1.77896E-07	1.170E-03
1.77928E-07	1.170E-03
1.77959E-07	1.165E-03
1.77990E-07	1.149E-03
1.78021E-07	1.128E-03
1.78053E-07	1.103E-03
1.78084E-07	1.072E-03
1.78115E-07	1.036E-03
1.78146E-07	9.94E-04
1.78178E-07	9.38E-04
1.78209E-07	8.76E-04
1.78240E-07	8.09E-04
1.78271E-07	7.37E-04
1.78303E-07	6.60E-04
1.78334E-07	5.72E-04
1.78365E-07	4.84E-04
1.78396E-07	3.92E-04
1.78428E-07	2.89E-04
1.78459E-07	1.80E-04
1.78490E-07	7.2E-05
1.78521E-07	-4.1E-05
1.78553E-07	-1.60E-04
1.78584E-07	-2.73E-04
1.78615E-07	-3.86E-04
1.78646E-07	-5.05E-04
1.78678E-07	-6.23E-04
1.78709E-07	-7.47E-04
